suite_name,config_name,label,fold,run_id,train_rows,test_rows,test_start,test_end,accuracy,precision,recall,f1,balanced_accuracy,roc_auc,cumulative_return,sharpe,max_drawdown,turnover,hit_rate,cost_adjusted_return
long_history_cnn_funding_ablation,cnn_ohlcv,1D CNN,1,cnn_ohlcv_wf_fold01_20260323T224433Z,47302,7883,2024-10-21T22:00:00+00:00,2025-02-06T10:00:00+00:00,0.4927667269439421,0.5419501133786848,0.0602926337033299,0.1085130533484676,0.5034125953058736,0.4986341806272332,-0.6003812639913003,-0.1575516942493761,-0.8053929115763983,0.0352622061482821,0.4910875742702144,-8.320126093971452e-05
long_history_cnn_funding_ablation,cnn_ohlcv,1D CNN,2,cnn_ohlcv_wf_fold02_20260323T224516Z,55185,7883,2025-02-08T10:00:00+00:00,2025-05-26T22:00:00+00:00,0.4886334280547662,0.4925318761384335,0.3450740173557938,0.4058232027615188,0.4903978873389847,0.4902445410731716,-0.5866368728885871,-0.1508047506560235,-0.8754655523651045,0.0396538362180315,0.4872126065616119,-7.921318562146681e-05
long_history_cnn_funding_ablation,cnn_ohlcv,1D CNN,3,cnn_ohlcv_wf_fold03_20260323T224553Z,63068,7883,2025-05-28T21:00:00+00:00,2025-09-13T10:00:00+00:00,0.5125920185974429,0.5124660896524996,1.0,0.6776563033823026,0.5002648305084746,0.4891395458507261,1.7276932411426755,0.3782400667582478,-0.5607061792913397,0.0006457445434586,0.5125920185974429,0.0001492016694222
long_history_cnn_funding_ablation,cnn_ohlcv_funding,1D CNN (OHLCV + Funding),1,cnn_ohlcv_funding_wf_fold01_20260323T224652Z,47302,7883,2024-10-21T22:00:00+00:00,2025-02-06T10:00:00+00:00,0.4892792560061999,0.5229357798165137,0.0287588294651866,0.0545193687230989,0.5006155184911958,0.5074146340355951,-0.6168183672442569,-0.1680363926337443,-0.8260729609515491,0.0078791010074916,0.4876001033324722,-8.873673082805142e-05
long_history_cnn_funding_ablation,cnn_ohlcv_funding,1D CNN (OHLCV + Funding),2,cnn_ohlcv_funding_wf_fold02_20260323T224725Z,55185,7883,2025-02-08T10:00:00+00:00,2025-05-26T22:00:00+00:00,0.4993541720485662,0.5034965034965035,0.7718223583460949,0.6094316807738815,0.4960053214324617,0.4893658452779896,0.6474019677137108,0.1888672313263231,-0.4994627922377046,0.036295530870576,0.498966675277706,9.920084470200108e-05
long_history_cnn_funding_ablation,cnn_ohlcv_funding,1D CNN (OHLCV + Funding),3,cnn_ohlcv_funding_wf_fold03_20260323T224804Z,63068,7883,2025-05-28T21:00:00+00:00,2025-09-13T10:00:00+00:00,0.5124628696887511,0.5123998966675277,1.0,0.6775984285592279,0.5001324152542372,0.4966667872768133,1.7262569201693791,0.3780675204565944,-0.5709105678819388,0.0006457445434586,0.5124628696887511,0.0001491336449522
